provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-Worker	21386	0	MigrateVirtualMachine_WaitingforfinalstatetransitionStart(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Waitingforfinalstatetransition	Informational		
Microsoft-Windows-Hyper-V-Worker	21387	0	MigrateVirtualMachine_WaitingforfinalstatetransitionStart21387(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Waitingforfinalstatetransition	Informational		
Microsoft-Windows-Hyper-V-Worker	21388	0	task_021388(UnicodeString VmId, UnicodeString Parameter0)		VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21389	0	task_021389(UnicodeString VmId, UnicodeString Parameter0)		VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21390	0	task_021390(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)		VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21391	0	task_021391(UnicodeString VmId, UnicodeString Parameter0)		VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21399	0	MigrateVirtualMachine(sourcenode)(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)		VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21400	0	MigrateVirtualMachine_Restoreworkerprocess(targetnode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreworkerprocess(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21401	0	MigrateVirtualMachine_Restoreworkerprocess(targetnode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreworkerprocess(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21402	0	task_0Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21403	0	task_0Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21404	0	task_0Start21404(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21405	0	task_0Stop21405(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21406	0	task_0Start21406(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21407	0	task_0Stop21407(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21408	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Start21408(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21409	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Stop21409(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21410	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Start21410(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21411	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Stop21411(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21412	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Start21412(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21413	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Stop21413(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21414	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Start21414(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21415	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Stop21415(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21416	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Start21416(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21417	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Stop21417(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21418	0	MigrateVirtualMachine_Restoreconfiguration(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreconfiguration(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21419	0	MigrateVirtualMachine_Restoreconfiguration(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreconfiguration(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21420	0	MigrateVirtualMachine_Restoreruntimestate(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreruntimestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21421	0	MigrateVirtualMachine_Restoreruntimestate(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreruntimestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21422	0	MigrateVirtualMachine_Restoreworkerprocess(targetnode)Start21422(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreworkerprocess(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21423	0	MigrateVirtualMachine_Restoreworkerprocess(targetnode)Stop21423(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreworkerprocess(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21424	0	MigrateVirtualMachine_Restoreworkerprocess(targetnode)Start21424(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreworkerprocess(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21425	0	MigrateVirtualMachine_Restoreworkerprocess(targetnode)Stop21425(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoreworkerprocess(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	22038	0	task_022038(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	22039	0	task_022039(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	22040	0	task_022040(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	22041	0	task_022041(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	22042	0	task_022042()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	22043	0	task_022043()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	23012	0	task_023012(UnicodeString VmName, UnicodeString VmId, UnicodeString Device, UnicodeString ServerVersion, UnicodeString ClientVersion)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	23013	0	task_023013(UnicodeString VmName, UnicodeString VmId, UnicodeString Device, UnicodeString ServerVersion, UnicodeString ClientVersion)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	23100	0	DevicepoweronStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicepoweron	Informational		
Microsoft-Windows-Hyper-V-Worker	23101	0	DevicepoweronStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicepoweron	Informational		
Microsoft-Windows-Hyper-V-Worker	23102	0	DevicerestoreStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicerestore	Informational		
Microsoft-Windows-Hyper-V-Worker	23103	0	DevicerestoreStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicerestore	Informational		
Microsoft-Windows-Hyper-V-Worker	23104	0	DevicepoweroffStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicepoweroff	Informational		
Microsoft-Windows-Hyper-V-Worker	23105	0	DevicepoweroffStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicepoweroff	Informational		
Microsoft-Windows-Hyper-V-Worker	23106	0	DevicesavestateStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicesavestate	Informational		
Microsoft-Windows-Hyper-V-Worker	23107	0	DevicesavestateStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicesavestate	Informational		
Microsoft-Windows-Hyper-V-Worker	23108	0	DevicepauseStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicepause	Informational		
Microsoft-Windows-Hyper-V-Worker	23109	0	DevicepauseStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicepause	Informational		
Microsoft-Windows-Hyper-V-Worker	23110	0	DeviceresumeStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Deviceresume	Informational		
Microsoft-Windows-Hyper-V-Worker	23111	0	DeviceresumeStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Deviceresume	Informational		
Microsoft-Windows-Hyper-V-Worker	23112	0	DevicestartreservingresourcesStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicestartreservingresources	Informational		
Microsoft-Windows-Hyper-V-Worker	23113	0	DevicestartreservingresourcesStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicestartreservingresources	Informational		
Microsoft-Windows-Hyper-V-Worker	23114	0	DevicefinishreservingresourcesStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicefinishreservingresources	Informational		
Microsoft-Windows-Hyper-V-Worker	23115	0	DevicefinishreservingresourcesStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicefinishreservingresources	Informational		
Microsoft-Windows-Hyper-V-Worker	23116	0	DevicefreereservedresourcesStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicefreereservedresources	Informational		
Microsoft-Windows-Hyper-V-Worker	23117	0	DevicefreereservedresourcesStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicefreereservedresources	Informational		
Microsoft-Windows-Hyper-V-Worker	23118	0	DevicesavereservedresourcesStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicesavereservedresources	Informational		
Microsoft-Windows-Hyper-V-Worker	23119	0	DevicesavereservedresourcesStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicesavereservedresources	Informational		
Microsoft-Windows-Hyper-V-Worker	23120	0	DeviceenableoptimizationsStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Deviceenableoptimizations	Informational		
Microsoft-Windows-Hyper-V-Worker	23121	0	DeviceenableoptimizationsStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Deviceenableoptimizations	Informational		
Microsoft-Windows-Hyper-V-Worker	23122	0	DevicestartdisableoptimizationsStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicestartdisableoptimizations	Informational		
Microsoft-Windows-Hyper-V-Worker	23123	0	DevicestartdisableoptimizationsStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicestartdisableoptimizations	Informational		
Microsoft-Windows-Hyper-V-Worker	23124	0	DevicefinishdisableoptimizationsStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicefinishdisableoptimizations	Informational		
Microsoft-Windows-Hyper-V-Worker	23125	0	DevicefinishdisableoptimizationsStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicefinishdisableoptimizations	Informational		
Microsoft-Windows-Hyper-V-Worker	23126	0	DeviceteardownStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Deviceteardown	Informational		
Microsoft-Windows-Hyper-V-Worker	23127	0	DeviceteardownStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Deviceteardown	Informational		
Microsoft-Windows-Hyper-V-Worker	23128	0	DevicesavecompatibilityinfoStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicesavecompatibilityinfo	Informational		
Microsoft-Windows-Hyper-V-Worker	23129	0	DevicesavecompatibilityinfoStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicesavecompatibilityinfo	Informational		
Microsoft-Windows-Hyper-V-Worker	23130	0	DevicereconnecttoresourcepoolsStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicereconnecttoresourcepools	Informational		
Microsoft-Windows-Hyper-V-Worker	23131	0	DevicereconnecttoresourcepoolsStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicereconnecttoresourcepools	Informational		
Microsoft-Windows-Hyper-V-Worker	23132	0	DevicenotifymigrationprogressStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicenotifymigrationprogress	Informational		
Microsoft-Windows-Hyper-V-Worker	23133	0	DevicenotifymigrationprogressStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicenotifymigrationprogress	Informational		
Microsoft-Windows-Hyper-V-Worker	23134	0	DevicequerymigrationstatusStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicequerymigrationstatus	Informational		
Microsoft-Windows-Hyper-V-Worker	23135	0	DevicequerymigrationstatusStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicequerymigrationstatus	Informational		
Microsoft-Windows-Hyper-V-Worker	23136	0	DevicepostresetStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicepostreset	Informational		
Microsoft-Windows-Hyper-V-Worker	23137	0	DevicepostresetStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicepostreset	Informational		
Microsoft-Windows-Hyper-V-Worker	23138	0	DeviceresetStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicereset	Informational		
Microsoft-Windows-Hyper-V-Worker	23139	0	DeviceresetStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicereset	Informational		
Microsoft-Windows-Hyper-V-Worker	23140	0	DeviceresetStart23140(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicereset	Informational		
Microsoft-Windows-Hyper-V-Worker	23141	0	DeviceresetStop23141(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicereset	Informational		
Microsoft-Windows-Hyper-V-Worker	23142	0	DeviceresetStart23142(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicereset	Informational		
Microsoft-Windows-Hyper-V-Worker	23143	0	DeviceresetStop23143(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Devicereset	Informational		
Microsoft-Windows-Hyper-V-Worker	23144	0	DeviceprepareformigrationmemorytransferStart(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Deviceprepareformigrationmemorytransfer	Informational		
Microsoft-Windows-Hyper-V-Worker	23145	0	DeviceprepareformigrationmemorytransferStop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	Deviceprepareformigrationmemorytransfer	Informational		
Microsoft-Windows-Hyper-V-Worker	24000	0	task_024000(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24001	0	task_024001(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24002	0	task_024002(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24003	0	task_024003(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24004	0	task_024004(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24005	0	task_024005(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24006	0	task_024006(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24007	0	task_024007(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24008	0	task_024008(UnicodeString VmName, UnicodeString VmId, UnicodeString HostName, HexInt64 Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24008	1	task_024008_V1(UnicodeString VmName, UnicodeString VmId, UnicodeString HostName, UnicodeString MissingFeatures)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24009	0	task_024009(UnicodeString VmName, UnicodeString VmId, UnicodeString HostName, HexInt64 Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24010	0	task_024010(UnicodeString VmName, UnicodeString VmId, UnicodeString HostName, UInt32 Parameter0, UInt32 Parameter1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24011	0	task_024011(UnicodeString VmName, UnicodeString VmId, UnicodeString HostName, UInt32 Parameter0, UInt32 Parameter1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24012	0	task_024012(UnicodeString VmName, UnicodeString VmId)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	24013	0	task_024013(UnicodeString VmName, UnicodeString VmId, UnicodeString HostName, UInt32 Parameter0, UInt32 Parameter1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24014	0	task_024014(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24015	0	task_024015(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	24016	0	task_024016(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	26000	0	task_0Start26000(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	26001	0	task_0Stop26001(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	26002	0	task_0Start26002(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	26003	0	task_0Stop26003(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	26004	0	task_0Start26004(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	26005	0	task_0Stop26005(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	27000	0	task_027000(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	27001	0	task_027001(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	27002	0	task_027002(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	27003	0	task_027003(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
