provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-VmSwitch	87	0	VlanPtNicNotSupported(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	VlanPtNicNotSupported	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	88	0	task_088(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Boolean AllowMacSpoofing, Boolean EnableDhcpGuard, Boolean EnableRouterGuard, UInt32 MonitorMode, UInt32 MonitorSession, Boolean AllowIeeePriorityTag, UInt32 VirtualSubnetId, Boolean AllowTeaming, UInt32 StormLimit, UInt32 DynamicIPAddressLimit, Boolean EnableFixSpeed10G, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	89	0	task_089(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Boolean AllowMacSpoofing, Boolean EnableDhcpGuard, Boolean EnableRouterGuard, UInt32 MonitorMode, UInt32 MonitorSession, Boolean AllowIeeePriorityTag, UInt32 VirtualSubnetId, Boolean AllowTeaming, UInt32 StormLimit, UInt32 DynamicIPAddressLimit, Boolean EnableFixSpeed10G)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	90	0	task_090(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Direction, UInt32 Applicability, UInt32 Type, UInt32 Action, UInt32 LocalAddrLen, UnicodeString LocalAddr, UInt32 LocalPrefix, UInt32 RemoteAddrLen, UnicodeString RemoteAddr, UInt32 RemotePrefix, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	91	0	task_091(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Direction, UInt32 Applicability, UInt32 Type, UInt32 Action, UInt32 LocalAddrLen, UnicodeString LocalAddr, UInt32 LocalPrefix, UInt32 RemoteAddrLen, UnicodeString RemoteAddr, UInt32 RemotePrefix)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	92	0	task_092(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, GUID PropertyId, GUID InstanceId, UInt32 Operation)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	93	0	task_093(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, GUID PropertyId, GUID InstanceId, UInt32 Operation)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	94	0	task_094(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 IPSecOffloadLimit, UInt32 VMQOffloadWeight, UInt32 IovOffloadWeight, UInt32 QueuePairs, UInt32 InterruptModeration, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	95	0	task_095(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	96	0	task_096(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	97	0	task_097(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	98	0	task_098(GUID ExtensionId, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	99	0	task_099(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	100	0	task_0100(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Int64 Reservation, Int64 Weight, UInt32 FailReason, UInt32 Operation)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	101	0	task_0101(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Int64 Reservation, Int64 Weight, UInt32 Operation)		VmsConfiguration VmsQos VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	102	0	ProtocolVersionNegotiate102(UInt32 VMNameLen, UnicodeString VMName, UInt32 VMIdLen, UnicodeString VMId)		VmsControlPath	ProtocolVersionNegotiate	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	103	0	task_0103(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, GUID PropertyId, GUID InstanceId, UInt32 UniqueEvent, UInt32 Operation)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	104	0	task_0104(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Operation, UInt32 UniqueEvent, GUID NicInstanceId)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	105	0	task_0105(UInt32 Status, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 UniqueEvent, UInt32 Operation)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	106	0	task_0106(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 QueueMode)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	107	0	task_0107(UInt32 DataOidTarget, UInt32 Oid, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsOidStatus VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	108	0	task_0108(UInt32 DataOidTarget, UInt32 Oid, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Status)		VmsOidStatus VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	109	0	task_0109(UInt32 DataOidTarget, UInt32 Oid, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 SrcNicNameLen, UnicodeString SrcNicName, UInt32 SrcNicFNameLen, UnicodeString SrcNicFName, UInt32 SrcNicIndex, UInt32 DstNicNameLen, UnicodeString DstNicName, UInt32 DstNicFNameLen, UnicodeString DstNicFName, UInt32 DstNicIndex)		VmsOidStatus VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	110	0	task_0110(UInt32 DataOidTarget, UInt32 Oid, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 SrcNicNameLen, UnicodeString SrcNicName, UInt32 SrcNicFNameLen, UnicodeString SrcNicFName, UInt32 SrcNicIndex, UInt32 DstNicNameLen, UnicodeString DstNicName, UInt32 DstNicFNameLen, UnicodeString DstNicFName, UInt32 DstNicIndex, UInt32 Status)		VmsOidStatus VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	111	0	task_0111(UInt32 StatusTarget, UInt32 Oid, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsOidStatus VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	112	0	task_0112(UInt32 StatusTarget, UInt32 Oid, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 SrcNicNameLen, UnicodeString SrcNicName, UInt32 SrcNicFNameLen, UnicodeString SrcNicFName, UInt32 SrcNicIndex, UInt32 DstNicNameLen, UnicodeString DstNicName, UInt32 DstNicFNameLen, UnicodeString DstNicFName, UInt32 DstNicIndex)		VmsOidStatus VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	113	0	task_0113(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	114	0	task_0114(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason)		VmsConfiguration VmsVmq VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	115	0	task_0115(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsConfiguration VmsVmq VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	116	0	task_0116(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 NicIndex, GUID NetCfgInstanceId, UInt32 Status)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	117	0	task_0117(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 NicIndex, GUID NetCfgInstanceId, UInt32 Status)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	118	0	task_0118(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 ConfigurationType)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	119	0	task_0119(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	120	0	task_0120(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	121	0	task_0121(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	122	0	task_0122(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 QueueMode, UInt32 Status, UInt32 FailReason)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	123	0	task_0123(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt64 LinkSpeed, Boolean VmqSupported, Boolean dynamicVmqSupported, UInt32 QueueMode, UInt32 EnabledFilterTypes, UInt32 EnabledQueueTypes, UInt32 SupportedQueueProperties, UInt32 SupportedFilterTests, UInt32 SupportedHeaders, UInt32 SupportedMacHeaderFields)		VmsConfiguration VmsVmq VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	124	0	task_0124(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	125	0	task_0125(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	126	0	task_0126(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsConfiguration VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	127	0	task_0127(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	128	0	task_0128(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason, UInt32 Ext1, UInt32 Ext2)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	129	0	task_0129(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason, UInt32 RoutingDomainGuidLen, UnicodeString RoutingDomainGuid, UInt32 RoutingDomainNameLen, UnicodeString RoutingDomainName, UInt32 Ext1, UInt32 Ext2)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	130	0	task_0130(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Direction, UInt32 Action, UInt32 LocalIPAddrLen, UnicodeString LocalIPAddr, UInt32 RemoteIPAddrLen, UnicodeString RemoteIPAddr, UInt32 LocalPortLen, UnicodeString LocalPort, UInt32 RemotePortLen, UnicodeString RemotePort, UInt32 Protocol, UInt32 Weight, Boolean Stateful, UInt32 IdleSessionTimeout, UInt32 VirtualSubnetId, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	131	0	PktDrop131(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Direction, UInt32 Weight)		VmsDataPath keyword_10000000000	PktDrop	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	132	0	task_0132(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 UniqueEvent)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	133	0	VmqMove133(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 ProcIndex, UInt32 VmqIndex, UInt32 RssQueueIndex)		VmsRss	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	134	0	VmqMove134(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 ProcIndex, UInt32 VmqIndex)		VmsRss	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	135	0	VmqMove135(UInt32 ProcIndex, UInt32 ProcUtil)		VmsRss	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	136	0	VmqMove136(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 VmqIndex, UInt32 RssQueueIndex, UInt32 ProcIndex, UInt32 QueueLoad)		VmsRss	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	137	0	VmqMove137(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 VmqIndex, UInt32 RssQueueIndex, UInt32 ProcIndex, UInt32 QueueLoad, UInt32 SafeThreshold)		VmsRss	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	138	0	VmqMove138(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 VmqIndex, UInt32 ProcIndex, UInt32 QueueLoad)		VmsRss	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	139	0	VmqMove139(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 VmqIndex, UInt32 ProcIndex, UInt32 QueueLoad, UInt32 SafeThreshold)		VmsRss	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	140	0	VmqMove140(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 VmqIndex, UInt32 RssQueueIndex, UInt32 ReceiveProcIndex, UInt32 SendProcIndex, UInt32 DestinationReceiveProcIndex, UInt32 DestinationSendProcIndex)		VmsRss	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	141	0	VmqMove141(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 IsActivate, UInt32 VmqIndex, UInt32 ProcIndex)		VmsRss VmsControlPath	VmqMove	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	142	0	task_0142(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason, UInt32 Status, UInt32 Flags, UInt32 BaseCpuNumber, UInt32 HashInformation, UInt32 IndirectionTableSize, UInt32 IndirectionTableOffset, UInt32 HashSecretKeySize, UInt32 HashSecretKeyOffset)		VmsRss VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	143	0	task_0143(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Flags, UInt32 BaseCpuNumber, UInt32 HashInformation, UInt32 IndirectionTableSize, UInt32 IndirectionTableOffset, UInt32 HashSecretKeySize, UInt32 HashSecretKeyOffset)		VmsRss VmsControlPath	task_0	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	144	0	task_0144(UInt32 FailReason)		VmsVerifier VmsControlPath	task_0	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	145	0	task_0145(UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	146	0	task_0146(UInt32 FailReason, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PtNicNameLen, UnicodeString PtNicName, UInt32 PtNicFNameLen, UnicodeString PtNicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	147	0	task_0147(UInt32 FailReason, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PtNicNameLen, UnicodeString PtNicName, UInt32 PtNicFNameLen, UnicodeString PtNicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	148	0	task_0148(UInt32 FailReason, UInt32 NdisOid, UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PtNicNameLen, UnicodeString PtNicName, UInt32 PtNicFNameLen, UnicodeString PtNicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	149	0	task_0149(UInt32 FailReason, UInt32 NetEvent, UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	150	0	task_0150(UInt32 FailReason, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PtNicNameLen, UnicodeString PtNicName, UInt32 PtNicFNameLen, UnicodeString PtNicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	151	0	task_0151(UInt32 FailReason, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PtNicNameLen, UnicodeString PtNicName, UInt32 PtNicFNameLen, UnicodeString PtNicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	152	0	task_0152(GUID OldMember, GUID NewMember)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	153	0	task_0153(GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	154	0	task_0154(GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	155	0	task_0155(GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	156	0	task_0156(GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	157	0	task_0157(Pointer TeamNic, GUID Member)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	158	0	task_0158(GUID Member, Int32 Status)		VmsDataPath keyword_10000000000 keyword_40000000000	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	159	0	task_0159(Pointer TeamNic, Int32 Status)		VmsDataPath keyword_10000000000 keyword_40000000000	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	160	0	task_0160(GUID Member, Int32 Status)		VmsDataPath keyword_10000000000 keyword_40000000000	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	161	0	task_0161(Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	162	0	task_0162(GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	163	0	task_0163(Pointer Aggregator)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	164	0	task_0164(Pointer TeamNic, GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	165	0	task_0165(Pointer TeamNic, UInt32 StatusBufferLen, Binary StatusBuffer)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	166	0	task_0166(Pointer TeamNic, Pointer Receiver)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	167	0	task_0167(Pointer TeamNic, Pointer Receiver)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	168	0	task_0168(Pointer TeamNic, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	169	0	task_0169(Pointer TeamNic, Pointer Aggregator)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	170	0	task_0170(Pointer TeamNic, GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	171	0	task_0171(Pointer TeamNic, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	172	0	task_0172()		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	173	0	task_0173(GUID Member, Pointer OldAggregator, Pointer NewAggregator)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	174	0	task_0174(GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	175	0	task_0175(GUID Member, Int32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	176	0	task_0176(GUID Member, UInt32 BufferLen, Binary Buffer)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	177	0	task_0177(GUID Member, HexInt32 OldState, HexInt32 NewState)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	178	0	task_0178(GUID Member, HexInt32 OldState, HexInt32 NewState)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	179	0	task_0179(GUID Member, HexInt32 OldState, HexInt32 NewState)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	180	0	task_0180(GUID Member, UInt32 BufferLen, Binary Buffer)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	181	0	task_0181(GUID Member, Pointer OldAggregator, Pointer NewAggregator, Boolean Ready)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	182	0	task_0182(GUID Member, Pointer OldAggregator, Pointer NewAggregator, Boolean Ready)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	183	0	task_0183(GUID Member, Int32 ChurnType, Int32 OldState, Int32 NewState)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	184	0	task_0184(UnicodeString DriverObject, UnicodeString Member)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	185	0	task_0185(UnicodeString DriverObject, UnicodeString Member)		VmsControlPath	task_0	Informational		
